TP9_power_theta,AF7_power_theta,AF8_power_theta,TP10_power_theta,Right AUX_power_theta,TP9_power_alpha,AF7_power_alpha,AF8_power_alpha,TP10_power_alpha,Right AUX_power_alpha,TP9_power_beta,AF7_power_beta,AF8_power_beta,TP10_power_beta,Right AUX_power_beta,TP9_power_gamma,AF7_power_gamma,AF8_power_gamma,TP10_power_gamma,Right AUX_power_gamma,TP9_de_theta,AF7_de_theta,AF8_de_theta,TP10_de_theta,Right AUX_de_theta,TP9_de_alpha,AF7_de_alpha,AF8_de_alpha,TP10_de_alpha,Right AUX_de_alpha,TP9_de_beta,AF7_de_beta,AF8_de_beta,TP10_de_beta,Right AUX_de_beta,TP9_de_gamma,AF7_de_gamma,AF8_de_gamma,TP10_de_gamma,Right AUX_de_gamma,frontal_alpha_asymmetry,temporal_alpha_asymmetry,TP9_beta_alpha_ratio,TP9_gamma_theta_ratio,AF7_beta_alpha_ratio,AF7_gamma_theta_ratio,AF8_beta_alpha_ratio,AF8_gamma_theta_ratio,TP10_beta_alpha_ratio,TP10_gamma_theta_ratio,Right AUX_beta_alpha_ratio,Right AUX_gamma_theta_ratio,trial_id,emotion
43.53130492534179,9.233470716769924,11.118802430037153,13.419383294625415,0.0,9.307525177553257,11.624235267854706,2.5313972326060705,19.019984688607295,0.0,29.19150175999964,22.7401608166662,5.740391738910042,18.38254711157507,0.0,28.878824553316022,9.628597127124513,2.2308732413968797,8.84869549211424,0.0,2.9373264725923827,2.3710276197305102,2.4711506378200467,2.5184322317561074,0.0,2.295617487806038,2.2670013534721773,2.0796868947740754,2.6932070843386016,0.0,2.9341853766516506,2.9643981068752967,2.2590842798010873,2.8364601446623885,0.0,2.9888401911795177,2.525694742127659,1.764450248595038,2.3802692420208698,0.0,-1.5243207497193791,0.714667020252695,3.136333364972944,0.6634036035165545,1.9562715561474824,1.0427928373165982,2.2676771803110283,0.20063970516736318,0.9664859048224846,0.6593965831196046,0.0,0.0,happy_trial1,happy
21.063765159672492,15.77311336246327,10.30142061533111,8.905689421172106,0.0,8.086999057223295,3.8030595006978274,9.0718334028465,7.56678650007399,0.0,23.1637010170323,17.773332401890627,7.956264317512327,19.60791437294233,0.0,25.327089985442974,7.747999887698507,2.267354191299312,6.6424235761158394,0.0,3.0766043770089366,2.7245868745182285,2.6498639509743533,2.40688724977119,0.0,2.187465361110839,1.9166837625465851,2.2222103130768063,2.53789257869938,0.0,3.0552267000244635,2.8622277866816668,2.523301229586073,2.895255885927892,0.0,2.9642677351997864,2.410662027919213,1.8319224683520683,2.262967368626283,0.0,0.8693685083675278,-0.066489244825513,2.864313554736486,1.2024008905023575,4.673430010275158,0.4912156344535007,0.8770293681680882,0.2201011176946709,2.591313283715811,0.7458629267094993,0.0,0.0,happy_trial1,happy
17.17068626559335,6.017604714768611,13.065320976117285,12.4209349267243,0.0,3.537896418856718,5.155773234552076,7.602782512546799,4.2532686242983235,0.0,25.894071024189348,12.649786813994664,14.253235335812956,17.012006510477114,0.0,15.286805555274,13.044295838868774,3.641681446560014,7.646061870032871,0.0,2.775106290765092,2.676973581984439,2.722874506725184,2.9448806833004624,0.0,2.1321504682327714,2.2301359343676452,2.480299920443699,2.3017335129411745,0.0,3.0576963968284647,2.902658392116364,2.5499648891512194,2.976354961388701,0.0,2.9245369344999803,2.5747180684581568,2.0108642941771193,2.399620326751212,0.0,0.3883971971285807,0.18415545684656798,7.319058547176231,0.890285065997432,2.453518849311514,2.1676890485409,1.8747393223603996,0.27872881601523164,3.9997489020302988,0.6155786110367912,0.0,0.0,happy_trial1,happy
21.411005989072873,19.943760997599654,17.56402645202365,29.713127401465464,0.0,8.193030999674704,4.5332399718791265,9.066655457822574,6.226969996348054,0.0,29.930308456640336,33.773484455788136,8.625972760094532,24.681378045580274,0.0,17.16920649374563,14.237366915963959,3.787840674525332,14.842252301366294,0.0,2.6703617913866373,2.7299625569747623,2.783461911508533,2.897576814212272,0.0,2.295877055256019,2.202994380155437,2.5234213027428742,2.2169530718549155,0.0,2.9988468697827364,2.985057431976473,2.492611451653724,2.8876746526673385,0.0,2.6455504468480258,2.680673146161418,2.0011480098851715,2.5731401463315633,0.0,0.6931665389290784,-0.27439405726377597,3.6531423422495743,0.8018869595584516,7.450186768083948,0.7138757287357245,0.9513952305926695,0.21565901673231358,3.9636256573676856,0.4995183475901738,0.0,0.0,happy_trial1,happy
20.78787215687659,7.196089870561668,15.733150079439188,41.11041706324083,0.0,2.7485389446483355,6.613910207676649,8.000186848368537,9.10957708222625,0.0,24.73368524981985,29.34964277372365,9.28056195113635,13.416298781793005,0.0,7.547324986792987,12.112123784199293,2.0832960129326765,7.956338018927273,0.0,2.8880800189433518,2.636951339556781,2.6901534730556946,2.90099821697157,0.0,2.2212678951503944,2.147837193221557,2.2930369866989984,2.4017230629931126,0.0,3.0175229650010804,3.030043961643913,2.456120918582751,2.6619811590598186,0.0,2.5609958894653775,2.5581757537218426,1.869325352706326,2.38852062277555,0.0,0.19028985908277996,1.1982568090657542,8.998848387096272,0.3630638542415723,4.437562932017777,1.6831534905616186,1.1600431498562953,0.1324144244732009,1.4727685665915653,0.19353581372498735,0.0,0.0,happy_trial1,happy
19.867437583102326,12.308754230920549,12.375047360290303,10.371789132525155,0.0,13.162032753801636,3.455606055396486,3.238135812284253,7.217335401473354,0.0,32.61179153623623,17.769150972983716,4.4730846654425624,10.843505229694445,0.0,16.817335879489324,7.640795995397833,2.4521292516451565,3.357319944224289,0.0,3.5674967501051635,3.166995250721851,2.651253957053048,3.5366065305784344,0.0,3.4744687539226446,2.7269514399288157,2.19874753238802,3.5490825908898866,0.0,3.1072865074868785,2.9554224842705143,2.3766297565125676,2.8747753774422984,0.0,2.872950788229403,2.5089272156916285,1.8178152692486809,2.25490265139907,0.0,-0.06500005820368249,-0.6008505517186782,2.477716941296099,0.8464773481260701,5.142122883110507,0.6207611145684819,1.3813764846845666,0.1981511003742791,1.5024250123294254,0.32369728127846475,0.0,0.0,happy_trial1,happy
1045.9431288970363,359.95581798447813,13.183066500663855,1129.722533295872,0.0,175.112417472588,34.387869577234845,2.696587127280959,200.09498675512734,0.0,32.63497802972051,16.409211735334544,10.712883932615842,26.132153739285446,0.0,30.136519154499986,9.50602744683462,1.957483965607874,8.30495135137218,0.0,4.364485807196103,3.8446696939289424,2.7868795961186907,4.394421280511083,0.0,3.5179674856989998,2.697401415863451,1.8433150333005566,3.559837270418039,0.0,3.0894855989595484,2.7187742571070785,2.486263057373408,2.9131953323996433,0.0,3.03171540869763,2.4193945098043437,1.7551233774653965,2.4476609474001503,0.0,-2.5457169270669313,0.13336403433837507,0.1863658699978289,0.028812770333198272,0.47718023643284685,0.026408872900178806,3.972756460875289,0.14848472208605282,0.13059874294228296,0.007351319555557095,0.0,0.0,happy_trial1,happy
16.210496802135708,6.136423808058484,20.848706659744977,16.339158642230608,0.0,18.061172890433035,4.610468006860925,5.187532440031494,12.712472283683116,0.0,24.981363106152195,14.368954823402829,10.666891258910331,19.178706014955512,0.0,26.398493777562045,7.315549796007457,3.1515246438300704,8.30822045489373,0.0,3.152601063893735,2.9574630754368805,2.7840907394802072,3.383152613395499,0.0,2.8172552035847613,2.3045587944538233,2.079307600133812,2.6312588738230622,0.0,3.1114822760995375,2.830544461823672,2.52234632015314,2.894276038656826,0.0,2.9542433736508604,2.3756738004467253,1.8894947488109852,2.358925853724821,0.0,0.11792876725269164,-0.3511809088459632,1.3831528692827284,1.628481477132844,3.1165935435856955,1.1921519804876097,2.0562553356562616,0.15116163775760583,1.5086527299195105,0.5084852064150502,0.0,0.0,happy_trial1,happy
31.62861342770621,6.403458581417485,9.22941029844784,27.16069951437892,0.0,15.837028747782274,5.681824371184201,4.029066947102516,8.030728159811316,0.0,39.9374221527717,23.849342555596753,5.834267289582983,18.065645110827468,0.0,16.276198428458322,10.41472813355545,2.7216187589370504,6.917623593610042,0.0,2.824111851382528,2.3486986083064605,2.6148444480722937,2.803152045852422,0.0,2.801564369566706,2.344927899053718,2.2035230507878136,2.4834169439906066,0.0,3.169666623924581,2.934615517240212,2.3501342005046224,2.8165692113932796,0.0,2.8643956627365506,2.5963465383108346,1.8497459073337,2.245611007014078,0.0,-0.34373755088603053,-0.6790755859566575,2.521774935725373,0.5146036030194465,4.197479717277207,1.6264223467636418,1.4480442658402248,0.2948854445625059,2.2495650146657398,0.25469239442534874,0.0,0.0,happy_trial1,happy
3.9191319801717874,5.88676161252723,19.856016269505087,9.553765907246305,0.0,7.074970756898944,11.436286218719008,11.372772933118107,11.890007739811097,0.0,29.5914829902511,17.98459130809019,8.146597894263667,23.90064302306258,0.0,19.096314664778273,12.888888264081263,1.4279970491466347,4.757605763235478,0.0,2.926824445849747,2.2008820211682183,2.7083176177525106,2.6421187646993225,0.0,2.524572074226038,2.450879941388412,2.4569779099016906,2.4770726351955394,0.0,3.189703741801656,2.8881729906574143,2.321287558597318,2.888561176027366,0.0,2.946830363643786,2.580551750267152,1.6376549918374526,2.2754119085101547,0.0,-0.00556914244771578,0.5191350514278097,4.182559053120835,4.872587797733202,1.5725901716674076,2.1894700536937526,0.716324676673067,0.07191760067867008,2.010145287192327,0.49798224170189775,0.0,0.0,happy_trial1,happy
15.061543582679434,10.118532883949808,7.279400027624062,11.833508502770822,0.0,11.750362772110982,4.974985962480306,6.761965136720813,8.912114883983733,0.0,49.39675086940055,24.978490625981635,5.564727088178625,24.7284985550629,0.0,31.3023376743645,10.302266550507943,1.6467263567936163,6.131200752595261,0.0,2.5406137574914203,2.4996858140250056,2.563062859081262,2.677241706599343,0.0,2.459552997915115,2.341258372561629,2.3798313819355528,2.4531951930291047,0.0,3.226951958104807,2.837937339439973,2.3253167422351626,2.9819800379511134,0.0,3.0627793087647968,2.519923409572949,1.5419956103607284,2.2170126209846366,0.0,0.3068909995080684,-0.27647254029948165,4.203849006791636,2.0782954617051286,5.020816302570307,1.0181581330577836,0.8229452497288268,0.22621731880676338,2.7747059902948354,0.518121971274016,0.0,0.0,happy_trial1,happy
4.771508095349809,11.415649195720256,4.038239521553107,17.22350856472206,0.0,3.7469401333810612,6.845732920775296,5.099549707762144,9.344715191625273,0.0,34.190331275479735,25.322594827429384,7.150206415166771,19.19528278975503,0.0,41.81511226984166,10.82017028959765,2.6362628183397177,5.119852881488287,0.0,2.7292580705506597,2.8966252163079838,1.932932790724899,2.842185651076791,0.0,2.3883713752078184,2.3328053012341265,2.2072325813586335,2.6321065344324777,0.0,3.114230406508736,2.9354143834595265,2.3383023426227716,2.877126504450955,0.0,3.181738171345426,2.5216398556153443,1.7009966262240448,2.346030862397533,0.0,-0.2944732836565529,0.9138714208700294,9.124867240330182,8.763500225372617,3.6990334154303577,0.9478366148076243,1.4021250551088977,0.6528247777785425,2.0541324583923557,0.29725957764176264,0.0,0.0,happy_trial1,happy
8.392572951382737,18.512001011208472,3.1071417770397707,7.913758799638687,0.0,1.5162110943915983,3.4541411497273833,5.39225094505693,11.254613878979802,0.0,35.5747669336083,19.99614186755313,7.663557315005789,18.32388878043222,0.0,32.96427114289786,8.35880839048645,1.721092501151163,7.363119442344069,0.0,2.7071149313230998,2.6649872736732454,2.066288408242944,2.650331989457196,0.0,1.9163187625268534,2.083464936351627,2.3616315219282753,2.7594944803314845,0.0,3.1371737260111057,2.9579820003653134,2.3760984571138004,2.863833054285905,0.0,3.1994433370074824,2.6525978072950434,1.809872905874303,2.302116313045366,0.0,0.4453890682984185,2.0045636452438425,23.46293801888905,3.927790837620777,5.789034379371675,0.4515345685958144,1.4212167410140364,0.5539150204904673,1.6281223840555616,0.9304199974590077,0.0,0.0,happy_trial1,happy
36.27192563437616,9.116975896420065,9.478358450023137,18.136971986332618,0.0,9.69656444399355,6.698383237742993,7.598628746166002,14.466975593516272,0.0,37.14749329581527,24.254928974606884,5.951197732819568,17.62268450958011,0.0,30.713725786553148,16.111609194001403,2.1031038477557726,8.081378698533825,0.0,3.0029610391122503,2.6607182903256925,2.3843746452834846,2.58265120273923,0.0,2.705058373312983,2.362543117354446,2.418469829516595,2.6859971343328164,0.0,3.262485622974735,2.8446293814090367,2.297833588224484,2.924680963738845,0.0,3.06627122197695,2.6894004687640414,1.7408456933218859,2.318745210887498,0.0,0.12610161339739467,0.40009686485654417,3.830995349950245,0.8467630336493635,3.6210124314143353,1.767209804750189,0.7831936434246787,0.22188481885578515,1.218131902935976,0.445574856959536,0.0,0.0,happy_trial1,happy
20.307391185824333,15.306541332080831,9.339179188017049,10.851003330447215,0.0,34.23619756170839,8.668634148563234,6.350638000855016,16.548639452724707,0.0,41.07530863215248,24.250330918621994,4.235279487376981,25.79438961253088,0.0,25.157332632580992,8.216026690532095,2.724291838420486,10.669607350559362,0.0,2.8386913452808025,2.643189893342093,2.5964750786243145,2.3625405240281214,0.0,2.871696502387514,2.439739046308466,2.162445133243425,2.587400238623488,0.0,3.2740013688648975,2.9332000323640113,2.2962057287470206,2.9182078304319554,0.0,2.9802616989383584,2.5250686153504147,1.681337024559152,2.5690586857285522,0.0,-0.3111559602934191,-0.7269796024342279,1.1997625775466767,1.2388264155771176,2.797480030041592,0.5367657207613928,0.6669061418301713,0.2917057038467375,1.5587015286702621,0.9832830223655729,0.0,0.0,happy_trial1,happy
25.193485855941887,9.617980015606832,9.60091969621815,13.048085050048742,0.0,10.927386710978732,5.860648062721731,2.43675093379405,17.108942235659132,0.0,50.50118578960182,26.439864460001775,7.056878029566792,21.693248219945424,0.0,31.532259577187997,10.644759999032322,1.54878194979667,8.714153901758767,0.0,3.0460424843579803,2.5495708118592337,2.5172091216142096,2.8258972567460794,0.0,2.6260879831733455,2.392968727533142,2.2416369321815584,2.945275892696682,0.0,3.2554019388643414,2.9787065788585867,2.2859239307084747,2.879750841015072,0.0,3.032099732552132,2.4657419615983875,1.6873541442025595,2.5215471521618027,0.0,-0.8775946209103521,0.44832908420933704,4.621524535084055,1.2516036787194318,4.511423340317718,1.1067563024303113,2.8960194213569244,0.16131599875693278,1.2679479491493464,0.6678492566738312,0.0,0.0,happy_trial1,happy
39.95349288024936,18.498387354732774,3.2751272284815016,19.030456083213785,0.0,26.631829927837632,12.595884508855605,8.512767081771216,23.373363967043204,0.0,29.767095504844356,21.414207310387773,5.038794663448299,10.303908320951667,0.0,21.42038909809196,8.241860581686455,1.724198246901546,6.407975776690776,0.0,3.1561236777735675,2.59675586408254,2.1756893884212514,2.8476128174500173,0.0,2.8747559447546656,2.3770157869005177,2.190132789672645,2.9717356165688,0.0,3.1758687806686083,2.935963739650838,2.2775526718541292,2.669110194903161,0.0,3.019449025983759,2.610384017694298,1.6642253536638496,2.2888223101131757,0.0,-0.39180308809012,-0.13051003223335345,1.1177262540873218,0.5361330775819932,1.7000955586058597,0.44554481553405456,0.5919103171727691,0.5264522953046675,0.44083976681474907,0.33672213364919795,0.0,0.0,happy_trial1,happy
21.091845043937088,5.140768312273436,11.512835879029375,15.218129391971914,0.0,16.95870320115299,4.876210670934191,2.5667833475794213,13.194696463903583,0.0,29.311351547631382,31.642701501062234,7.710799110706239,14.596005788166362,0.0,21.407592742387084,13.976977593687181,2.3636845267112907,8.352009277874224,0.0,2.842812018654852,2.537650820726058,2.5073875381128494,2.536486942384771,0.0,2.7897029107670046,2.244069488643285,1.9030928258419293,2.5289428483392267,0.0,3.1376960201322546,3.0535072483434553,2.320944137208455,2.6277208285832545,0.0,2.8769043831387844,2.650710634227772,1.7577729094690573,2.3642955698060795,0.0,-0.6417149171010048,-0.2509661994242376,1.7283958095018566,1.014970131711605,6.489199018620572,2.7188499353385884,3.0040708802624194,0.20530862695577987,1.106202467634302,0.5488197046231789,0.0,0.0,happy_trial1,happy
25.771698002185826,11.756297757112774,13.681680261009573,8.673084967642673,0.0,10.827910312428486,6.840573530030507,2.037969761093592,9.73198714148094,0.0,39.24803957647835,34.43158022250362,7.443268637446832,15.238163519072918,0.0,11.72425933257582,10.960184067971822,1.5210607658959474,7.576464746046237,0.0,2.9634225723443914,2.445716697848795,2.6025887395326097,2.3812969431167157,0.0,2.6275321199380715,2.317455369893712,1.8819757192259916,2.5431067754929235,0.0,3.189145182360252,3.0495491282962703,2.353406889816617,2.7128589349061496,0.0,2.8315091254472753,2.5577151224376022,1.7990047187029021,2.3660948784029325,0.0,-1.2109174803539973,-0.10670898512752247,3.6247104421493237,0.4549277013697714,5.033434707023275,0.9322819389503368,3.6522959168380793,0.1111749972859394,1.5657813042072632,0.8735605351757725,0.0,0.0,happy_trial1,happy
40.30609580008783,10.686590606217255,8.12243322524358,46.04815949650215,0.0,22.197335143759474,5.0318797567263225,7.363319811434599,41.96686163758387,0.0,44.672284463893526,23.710473778504237,5.930880727747385,18.239310776553076,0.0,35.629481279175295,10.639319829286983,2.3232970893585816,8.087212520781637,0.0,2.913332926154899,2.5431090318035383,2.522451187030101,3.0916266423685816,0.0,2.7656617246128867,2.2757456675205394,2.234507161225045,3.047638371754892,0.0,3.160814692758802,2.9470064368168707,2.3261603322482816,2.7476082729660316,0.0,3.0125716941783556,2.551114488050502,1.6987021895035839,2.451978613645786,0.0,0.3807172689826126,0.6369080551175221,2.0125066443505664,0.8839725250444439,4.712050948025587,0.9955766269363469,0.8054628726646769,0.2860346185561047,0.4346122169920661,0.17562509792336836,0.0,0.0,happy_trial1,happy
729.2973487071063,179.27046327085276,8.675670384463643,796.7328488348674,0.0,175.85294043381907,27.63379861300275,3.4761137108286384,149.43822180794777,0.0,48.89168392600499,23.11779914457513,4.872631764806746,24.13484649451342,0.0,47.99260920436255,11.417231258564296,1.7605737751779071,11.646217899017548,0.0,4.294962988192388,3.614919588131873,2.523038257486127,4.350833009367276,0.0,3.6041663081078608,2.684676133287142,2.2455142624181983,3.595405302487305,0.0,3.269860867403799,2.861361996466192,2.2442444077784423,2.8654991082126076,0.0,3.2251507266828474,2.518864256169266,1.7262352524667135,2.5376338111187335,0.0,-2.073124690935133,-0.1627650046685165,0.2780259676373009,0.06580664154262587,0.8365769566553066,0.063687185553306,1.4017469421347066,0.2029323034575452,0.16150383886067946,0.014617469225785502,0.0,0.0,happy_trial1,happy
17.87719692402566,6.8275239929522336,7.907921461375635,27.227921474969534,0.0,9.45431932047058,7.178270454646974,2.3458627024317917,6.316834670617888,0.0,47.276746570537554,15.309298089269598,5.42098660415823,18.1183654823328,0.0,44.49009556261928,4.480277499176275,2.3260580001431106,7.945905696945477,0.0,4.2350903263793604,3.5097209029163956,2.478994892429102,4.259687505383831,0.0,3.560645461796081,2.663818821826837,1.7063917617844182,3.407188832089108,0.0,3.3619459907305083,2.812688164456806,2.241686892995935,2.8732544745491304,0.0,3.339357160987368,2.3307737433544222,1.7525151096973126,2.475723079074692,0.0,-1.1184052458543206,-0.4032534685863325,5.000544721149142,2.488650527901214,2.132727958048111,0.6562082394343038,2.310871219491058,0.2941427796766539,2.868266533287898,0.29182931588152694,0.0,0.0,happy_trial1,happy
